dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,1000,1000,147806,1.00000100008300688957,0.99999599966797244171,1.00000800075207069465,1.00000900084607953148,1.00000000000000000000,1.00000000000000000000,999917,999918,999913,999906,999914,999915,999916,999916,999916
random,1000,1000,148070,0.99110600000000000000,0.99090800000000000000,0.99083000000000000000,0.99088400000000000000,0.99088000000000000000,0.99081700000000000000,1000000,991106,990908,1000000,990830,990884,1000000,990880,990817
random,1000,1000,148086,0.96984200000000000000,0.96973300000000000000,0.96980900000000000000,0.96968000000000000000,0.96975100000000000000,0.96983900000000000000,1000000,969842,969733,1000000,969809,969680,1000000,969751,969839
random,1000,1000,148891,1372.0000000000000000,1372.0000000000000000,1372.0000000000000000,1371.0000000000000000,1372.0000000000000000,1372.0000000000000000,0,1372,1372,0,1372,1371,0,1372,1372
random,1000,1000,148959,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,0,3,3,0,3,3,0,3,3
random,1000,1000,150342,1.00003500864713584255,1.00002300568240355368,1.00003600925437837524,1.00003700951144444122,1.00001700397893106987,1.00001700397893106987,999753,999788,999776,999743,999779,999780,999766,999783,999783
random,1000,1000,150736,0.33426100000000000000,0.33426100000000000000,0.33426100000000000000,0.33426100000000000000,0.33426000000000000000,0.33426100000000000000,1000000,334261,334261,1000000,334261,334261,1000000,334260,334261
random,1000,1000,151353,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,1000000,410370,410370,1000000,410370,410370,1000000,410370,410370
random,1000,1000,151622,1.00310171768149612737,1.00310472711003574198,1.00312183690809741495,1.00312083374713722941,1.00304737983513253795,1.00305038909764254375,996867,999959,999962,996849,999961,999960,996922,999960,999963
random,1000,1000,151690,0.99905500000000000000,0.99908500000000000000,0.99909200000000000000,0.99907300000000000000,0.99905800000000000000,0.99910400000000000000,1000000,999055,999085,1000000,999092,999073,1000000,999058,999104
random,1000,1000,151938,0.99968300000000000000,0.99969000000000000000,0.99969000000000000000,0.99968000000000000000,0.99967600000000000000,0.99969500000000000000,1000000,999683,999690,1000000,999690,999680,1000000,999676,999695
random,1000,1000,152024,0.33636400000000000000,0.33636000000000000000,0.33635700000000000000,0.33635800000000000000,0.33635800000000000000,0.33635800000000000000,1000000,336364,336360,1000000,336357,336358,1000000,336358,336358
random,1000,1000,152126,0.99798600000000000000,0.99801100000000000000,0.99807400000000000000,0.99802600000000000000,0.99794400000000000000,0.99811900000000000000,1000000,997986,998011,1000000,998074,998026,1000000,997944,998119
random,1000,1000,152140,0.33444300000000000000,0.33444300000000000000,0.33444300000000000000,0.33444300000000000000,0.33444300000000000000,0.33444300000000000000,1000000,334443,334443,1000000,334443,334443,1000000,334443,334443
random,1000,1000,152186,0.99663000000000000000,0.99678800000000000000,0.99679600000000000000,0.99670900000000000000,0.99669800000000000000,0.99683400000000000000,1000000,996630,996788,1000000,996796,996709,1000000,996698,996834
random,1000,1000,152472,0.33435600000000000000,0.33435500000000000000,0.33435400000000000000,0.33435400000000000000,0.33435400000000000000,0.33435400000000000000,1000000,334356,334355,1000000,334354,334354,1000000,334354,334354
random,1000,1000,152519,0.05727770031105867210,0.05727770031105867210,0.05667586499681596264,0.05667586499681596264,0.05664580460379760263,0.05664580460379760263,9323,534,534,9422,534,534,9427,534,534
random,1000,1000,152559,86754.000000000000,86719.000000000000,86761.000000000000,86707.000000000000,86719.000000000000,86849.000000000000,0,86754,86719,0,86761,86707,0,86719,86849
random,1000,1000,152781,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,1000000,410370,410370,1000000,410370,410370,1000000,410370,410370
random,1000,1000,153222,0.70518500000000000000,0.70518500000000000000,0.70518400000000000000,0.70518500000000000000,0.70518500000000000000,0.70518500000000000000,1000000,705185,705185,1000000,705184,705185,1000000,705185,705185
random,1000,1000,153478,1.00001200016800235203,1.00001200016800235203,1.00000900010800129602,1.00001000012000144002,1.00000600004800038400,1.00000600004800038400,999986,999998,999998,999988,999997,999998,999992,999998,999998
random,1000,1000,154999,110556.000000000000,110556.000000000000,110555.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,0,110556,110556,0,110555,110556,0,110556,110556
random,1000,1000,156878,0.80246900000000000000,0.80246900000000000000,0.80246800000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,1000000,802469,802469,1000000,802468,802469,1000000,802469,802469
random,1000,1000,156901,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,1000000,604938,604938,1000000,604938,604938,1000000,604938,604938
random,1000,1000,158044,0.40458500000000000000,0.40454200000000000000,0.40452100000000000000,0.40452200000000000000,0.40448800000000000000,0.40452900000000000000,1000000,404585,404542,1000000,404521,404522,1000000,404488,404529
random,1000,1000,158394,0.80246900000000000000,0.80246900000000000000,0.80246800000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,1000000,802469,802469,1000000,802468,802469,1000000,802469,802469
random,1000,1000,158653,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,1000000,604938,604938,1000000,604938,604938,1000000,604938,604938
random,1000,1000,158732,0.35802500000000000000,0.35802500000000000000,0.35802400000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,1000000,358025,358025,1000000,358024,358025,1000000,358025,358025
random,1000,1000,158739,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,1000,1000,159204,1.00661753343359287019,1.00661854343564317436,1.0067426013208428,1.0067426013208428,1.0067822634819458,1.0067832736492800,990097,996649,996650,989974,996649,996649,989935,996649,996650
random,1000,1000,159704,0.99990056746848792246,0.99990157183749309496,0.99990358028498052020,0.99990358028498052020,0.99988349518463502356,0.99988449953649161818,995650,995551,995552,995647,995551,995551,995667,995551,995552
random,1000,1000,159906,1.0415256453126742,1.0415225201857159,1.0413045742376271,1.0413056157307115,1.0415302015100755,1.0415312432288281,959961,999824,999821,960160,999819,999820,959952,999819,999820
random,1000,1000,159913,0.99773500000000000000,0.99773500000000000000,0.99773300000000000000,0.99773500000000000000,0.99773400000000000000,0.99773500000000000000,1000000,997735,997735,1000000,997733,997735,1000000,997734,997735
random,1000,1000,160474,0.99851900000000000000,0.99851900000000000000,0.99851800000000000000,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,1000000,998519,998519,1000000,998518,998519,1000000,998519,998519
random,1000,1000,160804,0.94496500000000000000,0.94433100000000000000,0.94400600000000000000,0.94374600000000000000,0.94361800000000000000,0.94399500000000000000,1000000,944965,944331,1000000,944006,943746,1000000,943618,943995
random,1000,1000,160829,0.99934600000000000000,0.99936300000000000000,0.99936900000000000000,0.99935600000000000000,0.99933700000000000000,0.99939300000000000000,1000000,999346,999363,1000000,999369,999356,1000000,999337,999393
random,1000,1000,160836,1.0169676389720104,1.0163550692583244,1.0160899571426093,1.0159262054725591,1.0158083047827280,1.0163419001417498,922344,937994,937429,922128,936965,936814,922047,936623,937115
random,1000,1000,161384,0.40707000000000000000,0.40707400000000000000,0.40708500000000000000,0.40707700000000000000,0.40706300000000000000,0.40709200000000000000,1000000,407070,407074,1000000,407085,407077,1000000,407063,407092
random,1000,1000,161507,0.05509921162392854300,0.05512174094584101208,0.05509365185171840188,0.05508614529098432030,0.05506180176610777940,0.05507380793727976180,665799,36685,36700,666084,36697,36692,666324,36689,36697
random,1000,1000,161805,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,1000000,604938,604938,1000000,604938,604938,1000000,604938,604938
random,1000,1000,162078,0.80246900000000000000,0.80246900000000000000,0.80246800000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,1000000,802469,802469,1000000,802468,802469,1000000,802469,802469
random,1000,1000,162233,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,1000000,604938,604938,1000000,604938,604938,1000000,604938,604938
random,1000,1000,162839,0.33303663573306948198,0.33317552265073285659,0.33320185795995510234,0.33315825815747234708,0.33310150029097412459,0.33317145574253149516,986414,328512,328649,986243,328618,328575,986342,328552,328621
random,1000,1000,162875,330804.000000000000,330843.000000000000,330884.000000000000,330872.000000000000,330804.000000000000,330885.000000000000,0,330804,330843,0,330884,330872,0,330804,330885
random,1000,1000,162920,1.6739740568612598,1.6739757364636643,1.6745253140630697,1.6745253140630697,1.6741652682379462,1.6741669480322050,595379,996649,996650,595183,996649,996649,595311,996649,996650
random,1000,1000,163821,0.99703700000000000000,0.99703700000000000000,0.99703600000000000000,0.99703700000000000000,0.99703700000000000000,0.99703700000000000000,1000000,997037,997037,1000000,997036,997037,1000000,997037,997037
random,1000,1000,164300,0.99997799515893496569,0.99998399647922542959,0.99998999765945231184,0.99999499882972615592,0.99997699496189665537,0.99998399649523245591,999780,999758,999764,999766,999756,999761,999781,999758,999765
random,1000,1000,164663,984521.000000000000,984699.000000000000,984765.000000000000,984586.000000000000,984452.000000000000,984942.000000000000,0,984521,984699,0,984765,984586,0,984452,984942
random,1000,1000,165004,0.99762369974134962644,0.99762269877241169452,0.99756877786296675161,0.99756977877780291186,0.99762769411868336023,0.99762769411868336023,999032,996658,996657,999086,996657,996658,999028,996658,996658
random,1000,1000,165646,1.00019403977815452168,1.00019403977815452168,1.00018903799663732410,1.00019003819767773322,1.00020004220890607918,1.00020004220890607918,999795,999989,999989,999799,999988,999989,999789,999989,999989
random,1000,1000,165721,1.00426722531933889643,1.00426722531933889643,1.00431060024003575428,1.00431160457373566941,1.00433883923997999313,1.00433883923997999313,995729,999978,999978,995685,999977,999978,995658,999978,999978
random,1000,1000,165877,3.0830594488601678,3.0830594488601678,3.0793062779261011,3.0793093573032047,3.0762401365880670,3.0762401365880670,324346,999978,999978,324741,999977,999978,325065,999978,999978
random,1000,1000,166557,0.01092800000000000000,0.01087200000000000000,0.01094500000000000000,0.01090800000000000000,0.01090800000000000000,0.01096500000000000000,1000000,10928,10872,1000000,10945,10908,1000000,10908,10965
random,1000,1000,166839,6.4376623376623377,6.4402597402597403,6.1602484472049689,6.1590062111801242,6.1285537700865266,6.1297898640296663,770,4957,4959,805,4959,4958,809,4958,4959
random,1000,1000,166939,0.13966480446927374302,0.13966480446927374302,0.13368983957219251337,0.13368983957219251337,0.12135922330097087379,0.12135922330097087379,179,25,25,187,25,25,206,25,25
random,1000,1000,167992,0.99757613814756671900,0.99782731554160125589,0.99561060518150399839,1.00563810196513710552,0.99954568973132595500,1.00208225539808937293,79625,79432,79452,79282,78934,79729,79241,79205,79406
random,1000,1000,168533,0.34732500000000000000,0.34737500000000000000,0.34757400000000000000,0.34762300000000000000,0.34742200000000000000,0.34760600000000000000,1000000,347325,347375,1000000,347574,347623,1000000,347422,347606
random,1000,1000,168651,0.27013821024710316906,0.26692726511238307972,0.26619915848527349229,0.27335203366058906031,0.26916196504747488647,0.26200632998486307968,7163,1935,1912,7130,1898,1949,7267,1956,1904
random,1000,1000,168746,0.99765600000000000000,0.99774200000000000000,0.99778900000000000000,0.99773200000000000000,0.99765600000000000000,0.99780900000000000000,1000000,997656,997742,1000000,997789,997732,1000000,997656,997809
random,1000,1000,168869,0.33995200000000000000,0.33995300000000000000,0.33995300000000000000,0.33995200000000000000,0.33995200000000000000,0.33995300000000000000,1000000,339952,339953,1000000,339953,339952,1000000,339952,339953
random,1000,1000,169242,0.55998900000000000000,0.55998900000000000000,0.55998800000000000000,0.55998900000000000000,0.55998900000000000000,0.55998900000000000000,1000000,559989,559989,1000000,559988,559989,1000000,559989,559989
random,1000,1000,169549,0.33777200000000000000,0.33777200000000000000,0.33777200000000000000,0.33777200000000000000,0.33777200000000000000,0.33777200000000000000,1000000,337772,337772,1000000,337772,337772,1000000,337772,337772
random,1000,1000,169568,0.33333900000000000000,0.33333900000000000000,0.33333900000000000000,0.33333900000000000000,0.33333900000000000000,0.33333900000000000000,1000000,333339,333339,1000000,333339,333339,1000000,333339,333339
random,1000,1000,169673,0.33777200000000000000,0.33777200000000000000,0.33777200000000000000,0.33777200000000000000,0.33777200000000000000,0.33777200000000000000,1000000,337772,337772,1000000,337772,337772,1000000,337772,337772
random,1000,1000,170186,0.99304300000000000000,0.99329700000000000000,0.99319400000000000000,0.99311900000000000000,0.99310500000000000000,0.99324500000000000000,1000000,993043,993297,1000000,993194,993119,1000000,993105,993245
random,1000,1000,171184,0.33333900000000000000,0.33333900000000000000,0.33333900000000000000,0.33333900000000000000,0.33333900000000000000,0.33333900000000000000,1000000,333339,333339,1000000,333339,333339,1000000,333339,333339
