dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,100,10,854072,1.00195005313496280553,1.00162592986184909671,0.98222191551030375097,1.00142001719946065889,1.00309757219470301860,1.00069130366577063076,376400,377134,377012,376756,370058,377291,376101,377266,376361
random,100,10,854109,1.8310687879843611,1.8366872936609320,1.7939376886196490,1.8177499710346426,1.8367709874183523,1.8293416656971430,180831,331114,332130,181251,325153,329469,180501,331539,330198
random,100,10,855212,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,0,333333,333333,0,333333,333333,0,333333,333333
random,100,10,855371,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,10,855431,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,10,855941,631.0000000000000000,619.0000000000000000,604.0000000000000000,668.0000000000000000,596.0000000000000000,642.0000000000000000,0,631,619,0,604,668,0,596,642
random,100,10,856651,8035.0000000000000000,8066.0000000000000000,8020.0000000000000000,7967.0000000000000000,7994.0000000000000000,7980.0000000000000000,0,8035,8066,0,8020,7967,0,7994,7980
random,100,10,856871,9522.0000000000000000,9641.0000000000000000,9623.0000000000000000,9600.0000000000000000,9532.0000000000000000,9561.0000000000000000,0,9522,9641,0,9623,9600,0,9532,9561
random,100,10,857394,736626.000000000000,736626.000000000000,736626.000000000000,736626.000000000000,736626.000000000000,736626.000000000000,0,736626,736626,0,736626,736626,0,736626,736626
random,100,10,857764,1.4210511085775136,1.4210511085775136,1.4232943676939426,1.4302405564679741,1.4202264261531461,1.4282276909313858,518367,736626,736626,517550,736626,740221,518668,736626,740776
random,100,10,858391,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
random,100,10,858432,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,0,333333,333333,0,333333,333333,0,333333,333333
random,100,10,859047,0.00500000000000000000,0.00500000000000000000,0.00500000000000000000,0.00500000000000000000,0.00500000000000000000,0.14563300000000000000,1000000,5000,5000,1000000,5000,5000,1000000,5000,145633
random,100,10,859416,14896.0000000000000000,14552.0000000000000000,14481.0000000000000000,13932.0000000000000000,14453.0000000000000000,14049.0000000000000000,0,14896,14552,0,14481,13932,0,14453,14049
random,100,10,859654,0.66946500000000000000,0.67033300000000000000,0.67149100000000000000,0.65798300000000000000,0.67109700000000000000,0.79540800000000000000,1000000,669465,670333,1000000,671491,657983,1000000,671097,795408
random,100,10,860068,0.36888300000000000000,0.36967100000000000000,0.36952400000000000000,0.35519300000000000000,0.36917000000000000000,0.49327200000000000000,1000000,368883,369671,1000000,369524,355193,1000000,369170,493272
random,100,10,860760,0.71917900000000000000,0.71976900000000000000,0.71979800000000000000,0.71953500000000000000,0.71965100000000000000,0.85955100000000000000,1000000,719179,719769,1000000,719798,719535,1000000,719651,859551
random,100,10,861046,24106.000000000000,24412.000000000000,24059.000000000000,23901.000000000000,23983.000000000000,23941.000000000000,0,24106,24412,0,24059,23901,0,23983,23941
random,100,10,861143,1.1407833416520388,1.1402505706258097,1.1420590918660959,1.2893115306337287,1.1396780541958924,1.2949319607744193,356626,406833,406643,356225,406830,459285,356706,406530,461910
random,100,10,861461,1758.0000000000000000,1839.0000000000000000,1836.0000000000000000,1851.0000000000000000,1817.0000000000000000,1752.0000000000000000,0,1758,1839,0,1836,1851,0,1817,1752
random,100,10,862339,0.60691400000000000000,0.60691400000000000000,0.60691400000000000000,0.60691400000000000000,0.60691400000000000000,0.74754700000000000000,1000000,606914,606914,1000000,606914,606914,1000000,606914,747547
random,100,10,863204,1.00000000000000000000,0.99099400000000000000,1.00000000000000000000,0.99330200000000000000,1.00000000000000000000,0.99436500000000000000,1000000,1000000,990994,1000000,1000000,993302,1000000,1000000,994365
random,100,10,863307,0.99965268604850941350,1.00141142478158940471,1.00980579020901377696,0.99505731918319007393,0.98840703293133552605,0.99920449469724655496,541297,541109,542061,540395,545694,537724,541794,535513,541363
random,100,10,865429,0.75799200000000000000,0.75846900000000000000,0.75808400000000000000,0.75766300000000000000,0.75757000000000000000,0.76270200000000000000,1000000,757992,758469,1000000,758084,757663,1000000,757570,762702
random,100,10,866757,0.57332290411271615175,0.57332290411271615175,0.57336236258248408231,0.58227257390624134452,0.57379290881174047581,0.58130709555599606232,595762,341564,341564,595721,341564,346872,595274,341564,346037
random,100,10,867916,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,10,868389,0.83130000000000000000,0.83483500000000000000,0.83614200000000000000,0.83371800000000000000,0.83482100000000000000,0.83286800000000000000,1000000,831300,834835,1000000,836142,833718,1000000,834821,832868
random,100,10,868467,0.55942529063571475323,0.55942529063571475323,0.55999670721606878558,0.56991369882114975279,0.55916253025771267628,0.56596139426198020898,595849,333333,333333,595241,333333,339236,596129,333333,337386
random,100,10,870585,0.85156900000000000000,0.85170700000000000000,0.85157500000000000000,0.84983000000000000000,0.85095000000000000000,0.85597600000000000000,1000000,851569,851707,1000000,851575,849830,1000000,850950,855976
random,100,10,870861,321.0000000000000000,304.0000000000000000,312.0000000000000000,304.0000000000000000,313.0000000000000000,319.0000000000000000,0,321,304,0,312,304,0,313,319
random,100,10,871442,0.57323919315128497321,0.57323919315128497321,0.57382471973536769141,0.58374171134044865861,0.57296994442478054247,0.57976713093977981276,595849,341564,341564,595241,341564,347467,596129,341564,345616
random,100,10,871697,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.34682700000000000000,1000000,341564,341564,1000000,341564,341564,1000000,341564,346827
random,100,10,872652,1.00031287514506533765,1.00145897452397489011,0.99830919805141458952,0.99712574770526091417,0.99449430349555705934,0.99970824134985523002,901318,901600,902633,900756,899233,898167,901430,896467,901167
random,100,10,872860,1.2760912765520243,1.2760287373852757,1.2765445654533151,1.2767641688903643,1.2758913315067934,1.2235414372325750,783509,999829,999780,783230,999828,1000000,783631,999828,958805
random,100,10,873168,1.5816873533275338,1.5816524926198297,1.5780183609812549,1.5780499796849829,1.5825201466827534,1.3595281165725193,631083,998176,998154,632537,998155,998175,630749,998173,857521
random,100,10,873220,1.0528750276394344,1.0528718688469354,1.0529670498616854,1.0530228600732693,1.0523633768931800,1.0378083471990250,949730,999947,999944,949647,999947,1000000,950187,999942,986112
random,100,10,873480,1.7361687774277230,1.7362244152809364,1.7364975193935948,1.7362818900951377,1.7339391076954065,1.4881333976961358,575148,998554,998586,575061,998592,998468,575902,998579,857019
random,100,10,873760,1.5814777055543770,1.5814792886294053,1.5810217753588210,1.5810629236493469,1.5819279359740552,1.3592607372358249,631682,998991,998992,631861,998986,999012,631494,998978,858365
random,100,10,874027,995026.000000000000,995027.000000000000,995028.000000000000,995028.000000000000,995027.000000000000,854393.000000000000,0,995026,995027,0,995028,995028,0,995027,854393
random,100,10,874070,1.00733913344831476974,1.00733409629426650978,1.00753097180167970698,0.99005677953719890975,1.00729657142742011851,0.99052140817884911017,992624,999909,999904,992435,999909,982567,992658,999901,983249
random,100,10,874221,34480.000000000000,34843.000000000000,34801.000000000000,34611.000000000000,34565.000000000000,34490.000000000000,0,34480,34843,0,34801,34611,0,34565,34490
random,100,10,874446,44657.000000000000,45236.000000000000,45361.000000000000,45188.000000000000,45398.000000000000,45269.000000000000,0,44657,45236,0,45361,45188,0,45398,45269
random,100,10,874716,16539.0000000000000000,16668.0000000000000000,16496.0000000000000000,16485.0000000000000000,16425.0000000000000000,16390.0000000000000000,0,16539,16668,0,16496,16485,0,16425,16390
random,100,10,875911,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,0,12284,12284,0,12284,12284,0,12284,12284
random,100,10,876869,998025.000000000000,998025.000000000000,998025.000000000000,998025.000000000000,998025.000000000000,857391.000000000000,0,998025,998025,0,998025,998025,0,998025,857391
random,100,10,877317,1.00230507333336953394,1.00149055978800927459,1.0069566114972877,0.98667351190718723091,1.0111992749100422,0.99537049600277878786,368318,369167,368867,368139,370700,363233,368506,372633,366800
random,100,10,877517,0.04009500000000000000,0.04271900000000000000,0.04181200000000000000,0.03845800000000000000,0.04108500000000000000,0.17481300000000000000,1000000,40095,42719,1000000,41812,38458,1000000,41085,174813
random,100,10,877943,0.00997500000000000000,0.00997500000000000000,0.00997500000000000000,0.00500000000000000000,0.00997500000000000000,0.14563300000000000000,1000000,9975,9975,1000000,9975,5000,1000000,9975,145633
random,100,10,878241,1.00960195087255823405,0.99392892524195392080,0.99613509485437138455,1.0360471872079218,0.97620306716023268112,1.0114074185993805,39367,39745,39128,39587,39434,41014,39711,38766,40164
random,100,10,878555,0.82684400000000000000,0.82822800000000000000,0.82622400000000000000,0.59236100000000000000,0.82446200000000000000,0.87513300000000000000,1000000,826844,828228,1000000,826224,592361,1000000,824462,875133
random,100,10,878714,0.37131200000000000000,0.37263200000000000000,0.37269800000000000000,0.10154400000000000000,0.37236800000000000000,0.37709300000000000000,1000000,371312,372632,1000000,372698,101544,1000000,372368,377093
random,100,10,878753,0.41803371648531991968,0.42155613521284615436,0.41760275274324067498,0.79387768030701622771,0.41402387938141921099,0.80681199910544112100,299794,125324,126380,299919,125247,238099,299589,124037,241712
random,100,10,879592,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
random,100,10,879869,0.46091300000000000000,0.46197600000000000000,0.46111800000000000000,0.45746700000000000000,0.45997400000000000000,0.59759900000000000000,1000000,460913,461976,1000000,461118,457467,1000000,459974,597599
random,100,10,880042,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
random,100,10,880101,44881.000000000000,45820.000000000000,45589.000000000000,45415.000000000000,45626.000000000000,45496.000000000000,0,44881,45820,0,45589,45415,0,45626,45496
random,100,10,880201,9033.0000000000000000,8741.0000000000000000,8767.0000000000000000,8500.0000000000000000,8833.0000000000000000,8607.0000000000000000,0,9033,8741,0,8767,8500,0,8833,8607
random,100,10,880393,0.04664300000000000000,0.04664300000000000000,0.04664300000000000000,0.04185200000000000000,0.04664300000000000000,0.18248500000000000000,1000000,46643,46643,1000000,46643,41852,1000000,46643,182485
random,100,10,881333,0.04664300000000000000,0.04664300000000000000,0.04664300000000000000,0.04185200000000000000,0.04664300000000000000,0.18248500000000000000,1000000,46643,46643,1000000,46643,41852,1000000,46643,182485
random,100,10,881554,0.41331900000000000000,0.41331900000000000000,0.41331900000000000000,0.34237000000000000000,0.41331900000000000000,0.47939100000000000000,1000000,413319,413319,1000000,413319,342370,1000000,413319,479391
random,100,10,881669,0.41331900000000000000,0.41331900000000000000,0.41331900000000000000,0.25169700000000000000,0.41331900000000000000,0.53516400000000000000,1000000,413319,413319,1000000,413319,251697,1000000,413319,535164
random,100,10,881676,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,0,37037,37037,0,37037,37037,0,37037,37037
random,100,10,881724,0.41331900000000000000,0.41331900000000000000,0.41331900000000000000,0.27110400000000000000,0.41331900000000000000,0.55100400000000000000,1000000,413319,413319,1000000,413319,271104,1000000,413319,551004
random,100,10,881906,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,10,882137,0.33574900000000000000,0.33594500000000000000,0.33596500000000000000,0.33596000000000000000,0.33597600000000000000,0.34118300000000000000,1000000,335749,335945,1000000,335965,335960,1000000,335976,341183
random,100,10,882179,0.76591304867501240905,0.77215824483758671808,0.76956482822864833864,0.77655635154532887343,0.76979292937679547002,0.77172747048371830425,602383,461373,465135,603302,464280,468498,602210,463577,464742
random,100,10,882593,0.50154900000000000000,0.50201400000000000000,0.50157100000000000000,0.41120000000000000000,0.49947100000000000000,0.55151100000000000000,1000000,501549,502014,1000000,501571,411200,1000000,499471,551511
random,100,10,883025,0.80615800000000000000,0.80904300000000000000,0.80810400000000000000,0.78537600000000000000,0.80779000000000000000,0.91765400000000000000,1000000,806158,809043,1000000,808104,785376,1000000,807790,917654
random,100,10,883558,0.33750400000000000000,0.33747900000000000000,0.33749700000000000000,0.33456900000000000000,0.33749000000000000000,0.33985800000000000000,1000000,337504,337479,1000000,337497,334569,1000000,337490,339858
