dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,1000,10000,275177,334647.000000000000,334661.000000000000,334645.000000000000,334632.000000000000,334671.000000000000,334658.000000000000,0,334647,334661,0,334645,334632,0,334671,334658
random,1000,10000,275896,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
random,1000,10000,276207,341564.000000000000,341564.000000000000,341563.000000000000,341564.000000000000,341564.000000000000,341564.000000000000,0,341564,341564,0,341563,341564,0,341564,341564
random,1000,10000,277643,152.2002712477396022,152.2002712477396022,154.5048187241854061,154.5052776502983020,151.4471434997750787,151.4471434997750787,2212,336667,336667,2179,336666,336667,2223,336667,336667
random,1000,10000,277708,0.33666700000000000000,0.33666700000000000000,0.33666700000000000000,0.33666700000000000000,0.33666700000000000000,0.33666700000000000000,1000000,336667,336667,1000000,336667,336667,1000000,336667,336667
random,1000,10000,277819,19.3335376044568245,19.3407799442896936,19.3490497687120325,19.3473778075015326,19.0931523411738844,19.0882061991646516,17950,347037,347167,17943,347180,347150,18196,347419,347329
random,1000,10000,277987,0.00505700000000000000,0.00507400000000000000,0.00505700000000000000,0.00505700000000000000,0.00506200000000000000,0.00505700000000000000,1000000,5057,5074,1000000,5057,5057,1000000,5062,5057
random,1000,10000,278638,0.33666800000000000000,0.33666800000000000000,0.33666800000000000000,0.33666800000000000000,0.33666800000000000000,0.33666800000000000000,1000000,336668,336668,1000000,336668,336668,1000000,336668,336668
random,1000,10000,279260,0.70526100000000000000,0.70526100000000000000,0.70526000000000000000,0.70526100000000000000,0.70524800000000000000,0.70526100000000000000,1000000,705261,705261,1000000,705260,705261,1000000,705248,705261
random,1000,10000,279291,13.0000000000000000,13.0000000000000000,13.0000000000000000,13.0000000000000000,11.0000000000000000,13.0000000000000000,0,13,13,0,13,13,0,11,13
random,1000,10000,279482,0.00501600000000000000,0.00501600000000000000,0.00501600000000000000,0.00501600000000000000,0.00501300000000000000,0.00501600000000000000,1000000,5016,5016,1000000,5016,5016,1000000,5013,5016
random,1000,10000,279600,56.3072767715284398,56.3110899269145218,56.2411330635562961,56.2428786796794414,55.8366414618777568,55.8334120982986767,12588,708796,708844,12603,708807,708829,12696,708902,708861
random,1000,10000,279707,0.00592400000000000000,0.00593900000000000000,0.00595600000000000000,0.00594700000000000000,0.00596400000000000000,0.00595500000000000000,1000000,5924,5939,1000000,5956,5947,1000000,5964,5955
random,1000,10000,281513,1.7522203165794562,1.7421264788455446,1.7734379249942881,1.7689880648004091,1.7484032273913376,1.7567337402146499,91541,160400,159476,91913,163002,162593,91591,160138,160901
random,1000,10000,282900,1.4052172663536014,1.4054068617570105,1.4058297396582016,1.4057418942660917,1.4027639982946645,1.4027380995071262,501067,704108,704203,500880,704152,704108,501954,704123,704110
random,1000,10000,283079,0.70370600000000000000,0.70370600000000000000,0.70370500000000000000,0.70370600000000000000,0.70370500000000000000,0.70370600000000000000,1000000,703706,703706,1000000,703705,703706,1000000,703705,703706
random,1000,10000,283239,0.71055800000000000000,0.71064600000000000000,0.71077400000000000000,0.71067300000000000000,0.71084900000000000000,0.71078400000000000000,1000000,710558,710646,1000000,710774,710673,1000000,710849,710784
random,1000,10000,283480,1.1915575305064086,1.1916050401827935,1.1926748658079166,1.1926748658079166,1.1940149069431840,1.1940000297543776,673547,802570,802602,672916,802570,802570,672170,802581,802571
random,1000,10000,283783,1.1097162716840938,1.1097322507515155,1.1101775013138254,1.1101775013138254,1.1077488405849115,1.1077448529147875,500655,555585,555593,500447,555585,555585,501546,555587,555585
random,1000,10000,284754,1.1040623744746671,1.1040623744746671,1.1043902746189263,1.1043917738760444,1.1036967892636837,1.1036967892636837,667196,736626,736626,666997,736625,736626,667417,736626,736626
random,1000,10000,285822,0.34156400000000000000,0.34156400000000000000,0.34156300000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,1000000,341564,341564,1000000,341563,341564,1000000,341564,341564
random,1000,10000,286663,0.74103581938697818675,0.74103581938697818675,0.74142830460536848284,0.74142830460536848284,0.73971421155266853465,0.73975680694304863196,749957,555745,555745,749560,555745,555745,751255,555714,555746
random,1000,10000,287142,0.33933500000000000000,0.33940700000000000000,0.33950000000000000000,0.33947400000000000000,0.33955300000000000000,0.33948400000000000000,1000000,339335,339407,1000000,339500,339474,1000000,339553,339484
random,1000,10000,287237,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,1000,10000,287426,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,13.0000000000000000,16.0000000000000000,0,16,16,0,16,16,0,13,16
random,1000,10000,287451,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,0,3,3,0,3,3,0,3,3
random,1000,10000,287575,0.70380500000000000000,0.70380500000000000000,0.70380400000000000000,0.70380500000000000000,0.70378800000000000000,0.70380500000000000000,1000000,703805,703805,1000000,703804,703805,1000000,703788,703805
random,1000,10000,288792,0.33334200000000000000,0.33334200000000000000,0.33334100000000000000,0.33334200000000000000,0.33334000000000000000,0.33334200000000000000,1000000,333342,333342,1000000,333341,333342,1000000,333340,333342
random,1000,10000,288932,0.33363600000000000000,0.33364000000000000000,0.33363600000000000000,0.33363900000000000000,0.33364500000000000000,0.33364100000000000000,1000000,333636,333640,1000000,333636,333639,1000000,333645,333641
random,1000,10000,289683,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,1000000,572016,572016,1000000,572016,572016,1000000,572016,572016
random,1000,10000,290236,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
random,1000,10000,290387,0.68100734313348233601,0.68100734313348233601,0.68076782027058270152,0.68076981336649844937,0.68220429538404999631,0.68220429538404999631,501557,341564,341564,501732,341563,341564,500677,341564,341564
random,1000,10000,291604,42.7255347421664023,42.7255776072699216,42.5450315861362472,42.5450315861362472,41.9895104895104895,41.9894683629623389,23329,996744,996745,23428,996745,996745,23738,996747,996746
random,1000,10000,291623,0.99882746380420850299,0.99882746380420850299,0.99878241994786953555,0.99878342207136923140,0.99883146779070245221,0.99883146779070245221,997837,996667,996667,997881,996666,996667,997833,996667,996667
random,1000,10000,291649,63.1994800583349185,63.1994800583349185,63.0595343540427686,63.0595343540427686,62.2600412268099194,62.2599787619464051,15771,996719,996719,15806,996719,996719,16009,996721,996720
random,1000,10000,293305,3.9865971437583094,3.9865971437583094,3.9802366972403924,3.9802406833845553,4.0072840080906668,4.0072840080906668,250469,998519,998519,250869,998518,998519,249176,998519,998519
random,1000,10000,293403,996667.000000000000,996667.000000000000,996666.000000000000,996667.000000000000,996667.000000000000,996667.000000000000,0,996667,996667,0,996666,996667,0,996667,996667
random,1000,10000,293679,2.0018337101734802,2.0018357164209348,2.0025367874316633,2.0025387943837453,1.9983077086374952,1.9983077086374952,498443,997800,997801,498268,997800,997801,499323,997801,997801
random,1000,10000,293720,2.4877885322072325,2.4877910235808513,2.4859181402435229,2.4859206297440545,2.4909398869481488,2.4909373924236301,401385,998561,998562,401687,998561,998562,400878,998563,998562
random,1000,10000,293735,2.5017262286538924,2.5017262286538924,2.4965946254087950,2.4965971256838252,2.5002604101459799,2.5002604101459799,399136,998529,998529,399956,998528,998529,399370,998529,998529
random,1000,10000,294077,995062.000000000000,995062.000000000000,995061.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,0,995062,995062,0,995061,995062,0,995062,995062
random,1000,10000,294105,3.9886769250425214,3.9886769250425214,3.9822812360482174,3.9822852222718286,4.0094395280235988,4.0094395280235988,250462,999012,999012,250864,999011,999012,249165,999012,999012
random,1000,10000,294158,2.4989721219414360,2.4989721219414360,2.4939115162038485,2.4939140181491109,2.4976321367898290,2.4976321367898290,398880,996790,996790,399689,996789,996790,399094,996790,996790
random,1000,10000,294195,1.00117754703423505041,1.00117754703423505041,1.00113239955465631674,1.00113340167815601259,1.00118156044147667997,1.00118156044147667997,997837,999012,999012,997881,999011,999012,997833,999012,999012
random,1000,10000,294338,996790.000000000000,996790.000000000000,996789.000000000000,996790.000000000000,996790.000000000000,996790.000000000000,0,996790,996790,0,996789,996790,0,996790,996790
random,1000,10000,294886,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,0,12284,12284,0,12284,12284,0,12284,12284
random,1000,10000,295854,1.0297293068377406,1.0293403049427146,1.0297092542419668,1.0299570396597950,1.0295145119996172,1.0296635147686759,920304,947664,947306,920151,947488,947716,919446,946583,946720
random,1000,10000,296144,0.90821627492346951035,0.90860072950256383147,0.90897089382100509002,0.90879786209692019553,0.90754133387922734673,0.90732702783099889009,624261,566964,567204,624163,567346,567238,625274,567462,567328
random,1000,10000,297100,25.6783305075574474,25.6817575123552541,25.6243702317547143,25.6230747085072693,25.3389317866419955,25.3364053659751628,27721,711829,711924,27788,712050,712014,28103,712100,712029
random,1000,10000,297420,1.3360039418247919,1.3360572097273849,1.3379415770495793,1.3379415770495793,1.3365356433928833,1.3365239865179916,600737,802587,802619,599867,802587,802587,600504,802595,802588
random,1000,10000,297872,333344.000000000000,333344.000000000000,333344.000000000000,333344.000000000000,333342.000000000000,333344.000000000000,0,333344,333344,0,333344,333344,0,333342,333344
random,1000,10000,298272,333636.000000000000,333640.000000000000,333636.000000000000,333639.000000000000,333645.000000000000,333641.000000000000,0,333636,333640,0,333636,333639,0,333645,333641
random,1000,10000,298876,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
random,1000,10000,298989,1.2006376226714630,1.2006376226714630,1.2006829610190626,1.2006845909976284,1.2027941198081737,1.2027941198081737,613529,736626,736626,613505,736625,736626,612429,736626,736626
random,1000,10000,299725,868313.000000000000,868313.000000000000,868312.000000000000,868313.000000000000,868313.000000000000,868313.000000000000,0,868313,868313,0,868312,868313,0,868313,868313
random,1000,10000,300033,0.98388582304232252172,0.98300740428349326600,0.98363419804620058133,0.98448871210962257141,0.98331376961340412009,0.98353912616356728479,915281,900532,899728,915140,900163,900945,914107,898854,899060
random,1000,10000,300822,0.00500000000000000000,0.00500000000000000000,0.00500000000000000000,0.00500000000000000000,0.00500000000000000000,0.00500000000000000000,1000000,5000,5000,1000000,5000,5000,1000000,5000,5000
random,1000,10000,302164,252.1885171790235081,252.1885171790235081,256.0073428178063332,256.0078017439192290,250.9356725146198830,250.9406207827260459,2212,557841,557841,2179,557840,557841,2223,557830,557841
random,1000,10000,302165,230.8285340314136126,230.8439136125654450,234.0593895155938952,234.0451227604512276,230.3772044415414762,230.3762246897452645,3056,705412,705459,3014,705455,705412,3062,705415,705412
random,1000,10000,302195,0.70531100000000000000,0.70531100000000000000,0.70531100000000000000,0.70531100000000000000,0.70529000000000000000,0.70531100000000000000,1000000,705311,705311,1000000,705311,705311,1000000,705290,705311
random,1000,10000,302347,0.00501300000000000000,0.00501300000000000000,0.00501300000000000000,0.00501300000000000000,0.00501100000000000000,0.00501300000000000000,1000000,5013,5013,1000000,5013,5013,1000000,5011,5013
random,1000,10000,302375,0.70531100000000000000,0.70531100000000000000,0.70531100000000000000,0.70531100000000000000,0.70529000000000000000,0.70531100000000000000,1000000,705311,705311,1000000,705311,705311,1000000,705290,705311
random,1000,10000,303057,0.00606500000000000000,0.00607000000000000000,0.00609200000000000000,0.00607900000000000000,0.00609600000000000000,0.00608700000000000000,1000000,6065,6070,1000000,6092,6079,1000000,6096,6087
random,1000,10000,303738,0.36123500000000000000,0.36123500000000000000,0.36123400000000000000,0.36123500000000000000,0.36123500000000000000,0.36123500000000000000,1000000,361235,361235,1000000,361234,361235,1000000,361235,361235
random,1000,10000,305737,0.33680600000000000000,0.33685000000000000000,0.33685400000000000000,0.33684400000000000000,0.33693400000000000000,0.33690400000000000000,1000000,336806,336850,1000000,336854,336844,1000000,336934,336904
random,1000,10000,306281,19.0000000000000000,25.0000000000000000,19.0000000000000000,19.0000000000000000,21.0000000000000000,19.0000000000000000,0,19,25,0,19,19,0,21,19
random,1000,10000,306379,0.70370400000000000000,0.70370400000000000000,0.70370300000000000000,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,1000000,703704,703704,1000000,703703,703704,1000000,703704,703704
random,1000,10000,306784,0.87997364064242806196,0.87997364064242806196,0.88048986169464720499,0.88049111287388363533,0.87916501654700436131,0.87917001375481449740,799716,703729,703729,799246,703728,703729,800447,703725,703729
random,1000,10000,307344,0.70378000000000000000,0.70379500000000000000,0.70379400000000000000,0.70378000000000000000,0.70378100000000000000,0.70378000000000000000,1000000,703780,703795,1000000,703794,703780,1000000,703781,703780
